00d5102c-b64f-3664-befe-c7c874ae36bb,CONCENTRA URGENT CARE - HOUSTON INTERCONTINENTAL,401 GREENS ROAD,HOUSTON,TX,77060,29.9512983,-95.40737179999999,281-873-0111,0.0,4,Harris County
bb5cd9cf-cb54-33fb-86c0-a7800ba44cb7,CONCENTRA URGENT CARE - HOUSTON ASTRODOME,9321 KIRBY DRIVE,HOUSTON,TX,77054,29.6688493,-95.4123962,713-797-0991,0.0,2,Harris County
2f239962-d277-3439-add0-f5a758dbd548,UTAH VALLEY HOSPITAL,1034 NORTH 500 WEST,PROVO,UT,84604,40.245329999999996,-111.644807,8013737850,5221.16,29,Utah County
beb194d8-6bcc-3dd7-a38c-cd20474a3db8,MCKAY DEE HOSPITAL,4401 HARRISON BOULEVARD,OGDEN,UT,84403,41.227927,-111.96608,8013872800,9002.000000000004,54,Weber County
c640baa9-8680-3601-ba66-5bdae7598c15,LDS HOSPITAL,8TH AVENUE AND C STREET,SALT LAKE CITY,UT,84143,40.77852,-111.93141399999999,8014081100,720.16,4,Salt Lake County
107deb5a-0590-3568-a867-d6bf8a3e3de0,CEDAR CITY HOSPITAL,1303 NORTH MAIN STREET,CEDAR CITY,UT,84721,37.801004999999996,-113.15148400000001,4358685800,1980.44,11,Iron County
46d53b17-836e-37cd-bb47-eb29effa06fc,UNIVERSITY HEALTH CARE/UNIV HOSPITALS AND CLINICS,50 NORTH MEDICAL DRIVE,SALT LAKE CITY,UT,84132,40.77852,-111.93141399999999,8015812121,5041.12,28,Salt Lake County
618e5bb4-a0d5-39dc-aa97-cfcf08cfb81d,INTERMOUNTAIN MEDICAL CENTER,5121 SOUTH COTTONWOOD STREET,MURRAY,UT,84107,40.650585,-111.88651899999999,8015077000,38235.990000000136,214,Salt Lake County
72928a37-53d1-3de5-9a8c-79b36c8fd35c,CASTLEVIEW HOSPITAL,300 NORTH HOSPITAL DRIVE,PRICE,UT,84501,39.60403400000001,-110.800266,4356374800,16383.640000000041,95,Carbon County
de2461bb-775b-364f-bccd-0297881dbc0b,ALTA VIEW HOSPITAL,9660 SOUTH 1300 EAST,SANDY,UT,84094,40.571563,-111.852286,8015012600,2340.52,15,Salt Lake County
382d4275-01b6-3b02-a50d-709fbe8b3828,LONE PEAK HOSPITAL,11925 S STATE STREET,DRAPER,UT,84020,40.495191,-111.860651,8015458000,2340.52,16,Salt Lake County
591dc018-1b93-39b2-8a52-c717eadf3664,PROREHAB PHYSICAL THERAPY,150 E MAIN,CASTLE DALE,UT,84513,39.221793,-111.022785,435-613-1500,8281.84,46,Emery County
b0c5e579-3495-3d2e-a035-9b9ba1242a40,WIESE BODY TUNE PHYSICAL THERAPY PC,5856 S HARRISON BLVD A,S OGDEN,UT,84403-4397,41.142962,-111.932949,801-475-6415,10802.400000000012,60,Weber County
d32cdffc-9c67-3ea2-8956-7520a9810149,OREM SPORTS MEDICINE CENTER LLC,252 N STATE ST,OREM,UT,84057-4746,40.298709,-111.69919,801-226-0599,4140.92,23,Utah County
0460888e-259f-3192-a9d6-f7b1aa64d67c,PCP113122,81 N 2000 W,WEST POINT,UT,84015-8021,41.121733,-112.098232,,6301.4,35,Davis County
fc7b5cdc-1631-3f22-aa1d-646f8e5e1a54,PCP141815,415 N MAIN,CEDAR CITY,UT,84721-6158,37.801005,-113.151484,,4681.04,26,Iron County
f6994a73-3ab1-3a99-be2a-d744505bb92a,ADVANCED MOTION PHYSICAL THERAPY INC,14572 S 790,BLUFFDALE,UT,84065-2373,40.479669,-111.939619,801-571-3030,3960.88,22,Salt Lake County
4842f624-25c6-35d4-bce7-41413a2896b4,PHYSICIAN GROUP OF UTAH INC,3584 W 9000 S,WEST JORDAN,UT,84088-8812,40.602264,-112.000968,801-562-3150,7741.719999999998,43,Salt Lake County
0c53f114-d2ec-3ddf-881d-89cbb8d8abdc,IHC HEALTH SERVICES INC,1225 E FORT UNION BLVD,COTTONWOOD HEIGHTS,UT,84047-1882,40.615295,-111.815178,801-233-4200,4861.08,27,Salt Lake County
7a501d03-84a4-3192-a249-a5a52fe668a2,NEPHROLOGY ASSOCIATES OF UTAH L.L.C.,3702 S STATE ST,S SALT LAKE,UT,84115-5096,40.70565300000001,-111.898623,801-288-2634,5221.16,29,Salt Lake County
77b9280d-3219-35f8-b0a5-96921ce81fec,IHC HEALTH SERVICES INC,1134 N 500 W,PROVO,UT,84604-6102,40.24533,-111.644807,801-357-7546,1980.44,11,Utah County
3a67f9d6-8740-36b9-9548-c1b1d3333bb9,WESTSIDE MEDICAL CLINIC,1792 WEST 1800 NORTH,CLINTON,UT,84015,41.1403043,-112.0605051,801-774-8888,0.0,3,Davis County
8ccb1b0a-1cf4-3739-8df8-976d8d1f87cc,INTERMOUNTAIN HEALTH CARE - CEDAR CITY INSTACARE,962 SOUTH SAGE DRIVE,CEDAR CITY,UT,84720,37.66088010000001,-113.0815104,435-865-3440,0.0,1,Iron County
95957bed-454a-3bf6-870e-bc5af790c555,JORDAN MEADOWS MEDICAL CENTER,3354 WEST 7800 SOUTH,WEST JORDAN,UT,84088,40.6100285,-111.97054409999998,801-282-2677,0.0,6,Salt Lake County
e2ef385a-434e-3f6e-9a13-8783d0f5b23e,CENTRAL VERMONT MEDICAL CENTER,BOX 547,BARRE,VT,05641,44.199112,-72.507993,8023714100,12748.439999999982,92,Washington County
0e5cec78-8f9e-3aa7-ad56-7b11b949e5d5,UNIVERSITY OF VERMONT MEDICAL CENTER,111 COLCHESTER AVE,BURLINGTON,VT,05401,44.49199,-73.239362,8028470000,88546.23000000103,649,Chittenden County
4bbeb3cd-e005-3eb9-8e18-f366f99952b2,RUTLAND REGIONAL MEDICAL CENTER,160 ALLEN ST,RUTLAND,VT,05701,43.622122,-73.062729,8027757111,2494.26,18,Rutland County
32ce6ad1-fa4f-3f39-869d-1bedb5650730,SOUTHWESTERN VERMONT MEDICAL CENTER,100 HOSPITAL DRIVE,BENNINGTON,VT,05201,42.920203,-73.24287,8024426361,4157.100000000001,34,Bennington County
9fa47a29-cbe6-3f28-8881-c5b320286d77,NORTHWESTERN MEDICAL CENTER INC,133 FAIRFIELD STREET,SAINT ALBANS,VT,05478,44.50268,-72.99029399999998,8025245911,28545.41999999995,212,Franklin County
481d58ef-fd30-3e5b-87d4-ec6f5e0e9b3d,PORTER HOSPITAL  INC,115 PORTER DRIVE,MIDDLEBURY,VT,05753,43.976911,-73.100414,8023884701,1714.7999999999995,14,Addison County
ff15b0c5-a1be-3b7a-aba4-5eee6cf98d94,PCP4839,1241 PRIM RD,COLCHESTER,VT,05446-6417,44.546397,-73.220493,802-654-7265,4849.95,35,Chittenden County
7f821063-27d7-3018-8e97-456350fd5776,PCP10080,295 MAIN ST,NORWICH,VT,05055-9321,43.777628,-72.323984,802-649-2350,7482.779999999994,54,Windsor County
f659df03-446f-3f5f-b382-7fc870968d81,PCP27952,7 KILBURN ST,BURLINGTON,VT,05401-4783,44.491927,-73.23888199999998,802-233-5498,1939.9799999999993,14,Chittenden County
b4a3ce32-4e79-3f61-82a5-12b9e4c020e2,PCP29559,3206 ETHAN ALLEN HWY,NEW HAVEN,VT,05472-1040,44.104967,-73.165767,802-782-3610,3741.3900000000012,27,Addison County
ef581351-f6a7-3510-86e9-3a620da690a7,MAHONEY FAMILY CHIROPRACTIC LLC,150 WATERTOWER CIR,COLCHESTER,VT,05446-1900,44.546397,-73.220493,802-655-2664,8452.769999999993,61,Chittenden County
dc9ef580-8877-3dcf-95fb-f089fe6d5ef8,DONNA P JOHNSON PHYSICAL THERAPY PC,28 4TH ST,FAIR HAVEN,VT,05743-1053,43.620605,-73.260355,802-265-4055,9561.32999999999,69,Rutland County
1c1e6a67-77a9-3ba9-b335-358c69467126,PCP148778,1775 WILLISTON RD,SOUTH BURLINGTON,VT,05403-6491,44.450237,-73.276946,,9284.189999999991,68,Chittenden County
37ebe177-47bf-3095-ac76-8e46db6ad19b,EXCEL PHYSICAL THERAPY INC,184 ROUTE 7 S,MILTON,VT,05468-3602,44.645926,-73.159204,802-893-7427,7205.639999999995,52,Chittenden County
c762eb13-c2ef-3af4-a17b-e9258cac42db,FAIRFAX FAMILY PHYSICAL THERAPY  P.C.,1282 MAIN ST,FAIRFAX,VT,05454-9534,44.702379,-72.997747,802-849-9308,4572.81,33,Franklin County
1e8cf746-a2af-3ed8-8495-1cfb81afb1f4,EVERGREEN FAMILY HEALTH PARTNERS,527 FERRY RD,CHARLOTTE,VT,05445-9555,44.30577,-73.235637,802-425-2781,7621.349999999994,55,Chittenden County
99528db8-2d38-3bac-a1f4-8cac27af7ac4,SOUTHWESTERN VERMONT MEDICAL CENTER INC,7237 ROUTE 7,POWNAL,VT,05261-9494,42.78568,-73.210268,802-681-2780,6651.359999999996,48,Bennington County
7df1bf48-0d19-37ec-9b0e-c5cfa146c108,UNIVERSITY OF VERMONT MEDICAL CENTER INC,1 S PROSPECT ST,BURLINGTON,VT,05401-5505,44.491927,-73.23888199999998,802-847-0000,6651.359999999996,49,Chittenden County
ac314a1a-28ee-38eb-adda-30dfb4519520,CONCENTRA URGENT CARE - BARRE,654 GRANGER ROAD,BARRE,VT,5641,44.2156419,-72.5591235,802-223-7499,0.0,15,Washington County
5169d9b4-a17c-32ca-a99f-8838d106b9d4,FLETCHER ALLEN HEALTH CARE WALK IN CARE CENTER,790 COLLEGE PARKWAY,COLCHESTER,VT,5446,44.496466999999996,-73.158085,802-847-1170,0.0,26,Chittenden County
6772e67d-07f5-36bb-91e5-03204e6cc72c,THE LUDLOW HEALTH CENTER,1 ELM STREET,LUDLOW,VT,5149,43.3956223,-72.69638540000001,802-228-4362,0.0,2,Windsor County
3e1ad186-d45d-3a78-94ff-e09111aee90d,CHAMPLAIN VALLEY URGENT CARE,7 FAYETTE DRIVE,SOUTH BURLINGTON,VT,5403,44.438241999999995,-73.21170129999999,802-865-3655,0.0,256,Chittenden County
4d6cb986-0041-3812-8bee-c72b87680db0,CONVENIENT MEDICAL CARE,25 NORTH MAIN STREET,RUTLAND,VT,5701,43.6098316,-72.9731072,802-775-8032,0.0,3,Rutland County
e2bae923-ab95-3d7e-951b-17365062412a,SMYTH COUNTY COMMUNITY HOSPITAL,245 MEDICAL PARK DRIVE,MARION,VA,24354,36.838791,-81.513897,2763781000,10665.199999999997,69,Smyth County
8ad84ff8-e318-31c9-a38e-8162a6529442,MARY IMMACULATE HOSPITAL,2 BERNARDINE DRIVE,NEWPORT NEWS,VA,23602,37.075978000000006,-76.52171899999998,7578866000,1804.88,14,Newport News city
f5995d90-e6ac-31a1-9e68-61d94c1bf7a2,SENTARA OBICI HOSPITAL,2800 GODWIN BOULEVARD,SUFFOLK,VA,23439,36.697157000000004,-76.634781,7579344000,10665.199999999997,65,Suffolk City
19bb10ed-ab9e-3b2e-bc9f-e6665d9be558,SENTARA LEIGH HOSPITAL,830 KEMPSVILLE ROAD,NORFOLK,VA,23502,36.923015,-76.244641,7572616700,17392.480000000007,109,Norfolk city
301c9789-10ff-37ef-944e-1ebe9f2bd2b0,SENTARA WILLIAMSBURG REGIONAL MEDICAL CENTER,100 SENTARA CIRCLE,WILLIAMSBURG,VA,23188,37.269293,-76.706717,7579846000,4266.079999999999,26,James City County
350d1830-ba1d-37db-bcc6-a42d4043adc5,HENRICO DOCTORS' HOSPITAL,1602 SKIPWITH ROAD,RICHMOND,VA,23229,37.531399,-77.47600899999998,8042894500,21330.40000000005,131,Henrico County
bf1515ec-eb28-3369-947f-e84c2422e098,INOVA MOUNT VERNON HOSPITAL,2501 PARKERS LANE,ALEXANDRIA,VA,22306,38.818343,-77.082026,7036647000,2953.44,19,Fairfax County
7a04527e-21a7-3c31-899e-9a7fcd3bab43,BON SECOURS ST FRANCIS MEDICAL CENTER,13710 ST FRANCIS BOULEVARD,MIDLOTHIAN,VA,23114,37.512005,-77.634855,8045947400,164.08,1,Chesterfield County
41d42e67-4207-3dd6-ad80-d5b99c795b80,GREENBROOK TMS MIDLOTHIAN LLC,2820 WATERFORD LAKE DR,MIDLOTHIAN,VA,23112-9997,37.421545,-77.677523,804-419-5780,820.4000000000002,5,Chesterfield County
79ba1580-4163-3d1f-9c9e-416a0a15a302,WORRELL THERAPY SERVICES LLC,574 E MAIN ST,INDEPENDENCE,VA,24348-3879,36.627907,-81.15061899999998,276-733-6287,7547.679999999998,47,Grayson County
ef10234e-99af-355a-8671-24c28a075430,PCP112865,1715 N GEORGE MASON DR,ARLINGTON,VA,22205-3609,38.878337,-77.100703,,5086.479999999999,31,Arlington County
d8361b1b-a34b-3955-8751-3bf6d16579c2,PCP117062,7400 BEAUFONT SPRINGS DR,NORTH CHESTERFIELD,VA,23225-5519,37.531399,-77.47600899999998,,5906.879999999997,36,Richmond city
e11c8d47-040e-3635-8caf-931ef9ab9b52,COMBER PHYSICAL THERAPY LLC,5388 DISCOVERY PARK BLVD,WILLIAMSBURG,VA,23188-2695,37.269481,-76.70819300000002,757-903-4230,4922.399999999999,30,James City County
ec934754-9f1a-31c7-86d0-4886a134b492,RIVERSIDE HOSPITAL INC,10510 JEFFERSON AVE,NEWPORT NEWS,VA,23601-3102,37.076166,-76.521968,757-594-4720,4594.239999999999,28,Newport News city
47f4edeb-6fb7-3b12-a997-9ba5e5be254c,BON SECOURS DEPAUL MEDICAL CENTER INC,150 KINGSLEY LN,NORFOLK,VA,23505-4602,36.923015,-76.244641,757-889-5230,5414.6399999999985,33,Norfolk city
572f8d50-698f-35e0-855f-09954c2ac710,HUGH CHATHAM MEMORIAL HOSPITAL INC,127 E MAIN ST,INDEPENDENCE,VA,24348-3961,36.627907,-81.15061899999998,276-773-2865,6891.359999999998,42,Grayson County
d8409974-785b-38ba-bb5c-41bca72a3ff7,PARISER DERMATOLOGY SPECIALISTS LTD,1540 BREEZEPORT WAY,SUFFOLK,VA,23435-3752,36.697157,-76.634781,757-745-7261,11321.519999999995,69,Suffolk city
ee288520-f62b-37a9-9baf-e46649e39d6e,MINUTECLINIC DIAGNOSTIC OF VIRGINIA LLC,5829 HIGH W ST,PORTSMOUTH,VA,23703-4503,36.859623,-76.356307,866-389-2727,2461.2,15,Portsmouth city
26f0987d-2413-38bd-acd2-961d6f357c51,MARYVIEW HOSPITAL,355 CRAWFORD ST,PORTSMOUTH,VA,23704-2819,36.859623,-76.356307,757-396-6347,8368.079999999998,51,Portsmouth city
676e1a74-90e4-3d37-ab7f-b6dcda000c04,LAKEVIEW MEDICAL CENTER - SUFFOLK,2000 MEADE PARKWAY,SUFFOLK,VA,23434,36.7605057,-76.5948564,757-539-0251,0.0,2,Suffolk city
131321b5-2935-37ff-82cd-c6583b799fbc,PATIENT FIRST - INDIAN RIVER,5486 INDIAN RIVER ROAD,VIRGINIA BEACH,VA,23464,36.8011645,-76.1810492,757-424-2490,0.0,2,Virginia Beach city
6a5322f1-4637-3610-800a-ea91797274f1,PATIENT FIRST - CARYTOWN,12 NORTH THOMPSON STREET,RICHMOND,VA,23221,37.5580849,-77.4884955,804-359-1337,0.0,1,Richmond city
e08b4e1b-db8d-3649-b0c1-dac9cf7b56a4,AAA URGENT CARE 24 HOUR,4600 KING STREET,ALEXANDRIA,VA,22302,38.84080720000001,-77.10742420000001,703-354-6665,0.0,1,Alexandria city
75601e2a-6d15-347a-9e9d-3006586eb6e9,CARILION CLINIC URGENT CARE - GALAX,199 HOSPITAL DRIVE,GALAX,VA,24333,36.672308,-80.9228475,276-236-5181,0.0,3,Galax city
979d0fb8-877e-3cc7-a16e-d44b067b3055,RIVERSIDE WILLIAMSBURG MEDICAL ARTS URGENT CARE AND FAMILY PRACTICE,5231 JOHN TYLER MEMORIAL HIGHWAY,WILLIAMSBURG,VA,23185,37.2589209,-76.7413097,757-220-8300,0.0,1,James City County
b44f8bc4-0153-33f0-b474-611fecc927ce,PATIENT CHOICE GHENT,957 WEST 21ST STREET,NORFOLK,VA,23517,36.8727825,-76.3006989,757-622-8358,0.0,1,Norfolk city
8a1af770-7a8f-316d-a1d0-e8011f5f7669,VIRGINIA MASON MEDICAL CENTER,925 SENECA ST,SEATTLE,WA,98101,47.620499,-122.350876,2062236600,763.04,5,King County
350ed647-8d6b-3ded-829f-9c0b82602744,UNIVERSITY OF WASHINGTON MEDICAL CTR,1959 NE PACIFIC ST  BOX 356151,SEATTLE,WA,98195,47.620499,-122.350876,2065983300,5150.520000000003,27,King County
566bb9ea-d962-3918-9f39-e38fffecaa7a,HIGHLINE MEDICAL CENTER,16251 SYLVESTER ROAD SW,BURIEN,WA,98166,47.46917,-122.364291,2062449970,1335.32,7,King County
a5936db1-70e9-3b99-9177-4ad8543d3f13,SWEDISH EDMONDS HOSPITAL,21601 76TH AVENUE WEST,EDMONDS,WA,98026,47.82754600000001,-122.366024,4256404000,13543.960000000012,76,Snohomish County
2978e73e-fbff-34e2-ae22-e5f4532c804b,SAMARITAN HOSPITAL,801 EAST WHEELER ROAD,MOSES LAKE,WA,98837,47.11969600000001,-119.27672199999999,5097655606,2479.88,14,Grant County
98a1cf23-45df-3220-a38d-f828c4c9ea77,EVERGREEN HEALTH MONROE,14701 179TH SE,MONROE,WA,98272,47.897524,-121.919839,3607947497,20602.07999999998,115,Snohomish County
c9597ba3-4c84-315a-b8c6-338d46f1cea9,ST JOSEPH MEDICAL CENTER,1717 SOUTH J STREET,TACOMA,WA,98405,47.252199,-122.459832,2536274101,1526.08,10,Pierce County
b363924b-d465-3419-bab0-ed824da2e498,EVERGREENHEALTH MEDICAL CENTER,12040 NE 128TH STREET,KIRKLAND,WA,98034,47.684664,-122.19146599999999,4258991000,17931.440000000002,96,King County
599dbdde-f95d-30ef-a78b-a93f828fe0fc,BAINBRIDGE VISION INC PS,345 KNECHTEL WAY NE,BAINBRIDGE ISLAND,WA,98110-2834,47.642487,-122.507764,206-842-6604,3624.4400000000014,19,Kitsap County
24ce8eff-37ea-3109-aedc-f35b675718e7,SYNERGY HEALTHCARE INC.,12012 E MISSION AVE,SPOKANE VALLEY,WA,99206-4887,47.663353,-117.23278,509-413-1630,2479.88,13,Spokane County
51f1c580-89d9-3c74-ba48-f04c1c4bab57,PCP115245,16840 BOTHELL WAY NE,LAKE FOREST PARK,WA,98155-5645,47.759687,-122.28951200000002,,7630.400000000006,41,King County
4a2c3790-0e57-3cfc-a934-75cfa2f98e38,PCP143311,6623 196TH ST SW,LYNWOOD,WA,98036-5941,47.853346,-122.276256,,4005.960000000002,21,Snohomish County
a23df051-d129-350d-a040-f0c1f25d5b7b,PAUL A MACK DC PS INC,636 NW RICHMOND BEACH RD,SHORELINE,WA,98177-3122,47.756904,-122.342414,206-542-7571,8393.440000000006,44,King County
22883e97-3f09-3f50-bd58-38ac13f95e88,NORTH SOUND DERMATOLOGY P.C.  INC.,14090 FRYELANDS BLVD SE,MONROE,WA,98272-2693,47.897524,-121.919839,425-385-2009,14116.240000000013,74,Snohomish County
050fa568-1f84-3b68-8ebd-da47fdcc12a2,MIRANDA CANNON PLLC,504 BARNES BLVD,JOINT BASE LEWIS MCCHORD,WA,98438-1304,47.132692,-122.492001,253-588-1731,5532.040000000004,29,Pierce County
6beabf6b-6cec-3e36-90dd-15a2ea3668d0,KING COUNTY PUBLIC HOSPITAL DISTRICT NO 2,18151 68TH AVE NE,KENMORE,WA,98028-2835,47.752644,-122.246144,425-485-6561,10491.800000000008,55,King County
f5baba61-3e12-3b36-9000-bd3fd14ed3f1,WESTERN WASHINGTON MEDICAL GROUP INC PS,14701 179TH AVE SE,MONROE,WA,98272-1108,47.897524,-121.919839,,8393.440000000006,44,Snohomish County
4f087ad0-0e3d-353f-a980-aa62f28df74d,SOUTH SOUND INPATIENT PHYSICIANS PLLC,16251 SYLVESTER RD SW,BURIEN,WA,98166-3017,47.46917,-122.364291,206-244-9970,3052.160000000001,16,King County
2113985b-0a8d-3b03-98ae-b3d07f99bbc5,COLUMBIA BASIN HEALTH ASSOCIATION,601 GOVERNMENT WAY,MATTAWA,WA,99349,46.736448,-119.90234,509-488-5256,5341.280000000003,28,Grant County
8a89c710-1cfd-3997-b355-13c3390d93f2,LAKE SERENE CLINIC,3501 SHELBY ROAD,LYNNWOOD,WA,98087,47.866583899999995,-122.28039469999999,425-742-9119,0.0,3,Snohomish County
e6fb5b83-c1d0-313a-99cf-d4a53c73e020,CAREPLUS MEDICAL CENTER - SHORELINE,14731 AURORA AVE NORTH,SHORELINE,WA,98133,47.7359456,-122.3457094,206-365-0220,0.0,2,King County
37faf5f6-9068-3ce6-9450-23be531d1d4b,CAREPLUS MEDICAL CENTER - KENMORE,17511 68TH AVENUE NORTHEAST,KENMORE,WA,98028,47.757947200000004,-122.2503523,425-486-8300,0.0,2,King County
b939fab2-1548-31d5-9183-60539416f552,THE EVERETT CLINIC - SNOHOMISH,401 SECOND STREET,SNOHOMISH,WA,98290,47.9122465,-122.08662209999999,360-563-8605,0.0,3,Snohomish County
0811a07a-59af-3f65-bcc8-c8697679398a,SAMARITAN URGENT CARE,1550 SOUTH PIONEER WAY,MOSES LAKE,WA,98837,47.112123600000004,-119.2605687,509-793-9790,0.0,2,Grant County
59bfeb0c-f83f-39c3-892a-ed4fdffcca64,ST MARY'S MEDICAL CENTER,2900 1ST AVENUE,HUNTINGTON,WV,25702,38.410651,-82.434689,3045261234,33842.94000000017,267,Cabell County
6932ef95-528c-3084-8263-507e842b1116,BERKELEY MEDICAL CENTER,2500 HOSPITAL DRIVE,MARTINSBURG,WV,25401,39.457769,-77.978212,3042641000,14494.43999999998,107,Berkeley County
2635b0d2-999f-32be-acde-d8419f3280c4,ST FRANCIS HOSPITAL,333 LAIDLEY ST,CHARLESTON,WV,25301,38.348914,-81.706462,3043476500,1914.36,15,Kanawha County
a5586080-8235-3062-a845-8dc65abc2361,CAMDEN CLARK MEDICAL CENTER,800 GARFIELD AVE,PARKERSBURG,WV,26101,39.261353,-81.543376,3044242111,26835.180000000102,201,Wood County
32de058c-3760-354c-9eb1-ecb5ce521998,GRAFTON CITY HOSPITAL,1 HOSPITAL PLAZA,GRAFTON,WV,26354,39.340876,-80.016006,3042650400,16049.84999999998,120,Taylor County
407f1e7f-c0dd-3e41-957c-c4f3e1d6ca5c,HAMPSHIRE MEMORIAL HOSPITAL,363 SUNRISE BOULEVARD,ROMNEY,WV,26757,39.345755,-78.75601999999998,3048224561,2051.100000000001,15,Hampshire County
526a0201-62a6-31c4-8969-4dde9dc44c0e,POTOMAC VALLEY HOSPITAL,100 PIN OAK LANE,KEYSER,WV,26726,39.439662,-78.982099,3045973500,2598.0599999999995,20,Mineral County
98c23600-07e6-3860-bb74-cf774cd53a92,MONTGOMERY GENERAL HOSPITAL  INC,401 SIXTH AVENUE,MONTGOMERY,WV,25136,38.173531,-81.320018,3044425151,15725.09999999998,122,Fayette County
f0d1e5da-d6dd-3c11-9c5d-c26feed4b319,JACKSON GENERAL HOSPITAL,122 PINNELL ST,RIPLEY,WV,25271,38.820029,-81.708811,3043722731,273.48,2,Jackson County
4514efa7-7080-3a54-a586-8cfdd098c68d,Huntington Vet Center,3135 16th Street Road Suite 11,Huntington,WV,25701,38.39435,-82.40953,304-523-8387 Or 304-523-8387,5196.119999999995,38,Cabell County
9ac2ac68-2327-30f8-b6d3-5472e0954b46,PCP14218,317 AIKENS CTR,MARTINSBURG,WV,25404-6204,39.457769,-77.978212,304-263-6716,7110.479999999991,52,Berkeley County
23b1434f-ba80-351a-8e2c-8a7a0a8da853,PCP27744,890 B ST,CEREDO,WV,25507-1453,38.393812,-82.550074,304-453-6194,8341.13999999999,61,Wayne County
63055ef6-ea1e-310c-9478-a8436163bb0e,PRO EYES OPTOMETRY ASSOCIATES LLC,24 NICHOLS DR,BARBOURSVILLE,WV,25504-1814,38.406005,-82.29638800000002,304-736-3790,3828.7199999999975,28,Cabell County
ce1d18e6-590f-384c-81a0-d46d56222b7e,KANAWHA VALLEY FOOT AND ANKLE ASSOCIATES  PLLC,209 4TH AVE,SAINT ALBANS,WV,25177-2821,38.34350900000001,-81.867372,304-727-9200,3145.0199999999986,23,Kanawha County
dccf5b18-4626-3bef-9d99-4596d59fcbbd,POTOMAC HIGHLANDS MENTAL HEALTH GUILD  INC.,245 CHARLEVOIX PL,ROMNEY,WV,26757,39.345755,-78.75601999999998,304-822-3897,4649.159999999995,34,Hampshire County
33146d4a-60ca-3ce4-b917-f09a71c577ae,PCP229478,100 PIN OAK LN,KEYSER,WV,26726-5908,39.439662,-78.982099,,5469.599999999995,40,Mineral County
d1c8a5b4-11dc-3de8-ac8c-4ada4cc2633d,FIRST SETTLEMENT PHYSICAL THERAPY,240 WASHINGTON ST,RAVENSWOOD,WV,26164-1842,38.956292,-81.761981,304-273-8071,2598.0599999999995,19,Jackson County
71bcc124-5fec-3c2c-9014-21d5b12925a7,PCP295541,401 6TH AVE,MONTGOMERY,WV,25136-2116,38.173531,-81.320018,,5059.379999999996,37,Fayette County
f2914601-be72-3b97-8fdd-c1804091d009,PCP305070,800 GARFIELD AVE,PARKERSBURG,WV,26101-5340,39.261353,-81.543376,740-374-4907,6836.999999999993,50,Wood County
9082391b-ef1d-33f8-968c-34144920426e,UNITED PHYSICIANS CARE INC,401 N PIKE ST,GRAFTON,WV,26354-1268,39.340876,-80.016006,304-265-1350,9982.019999999988,73,Taylor County
f1e8e522-57ea-30b2-99ea-6659324fc799,HUNTINGTON INTERNAL MEDICINE GROUP NOW CARE,5170 UNITED STATES HIGHWAY 60 EAST,HUNTINGTON,WV,25705,38.4150144,-82.345322,304-399-2273,0.0,22,Cabell County
9fd89ad8-bc4e-331c-ac84-ff066b6983b4,MEDEXPRESS URGENT CARE - CHARLESTON,5430 MACCORKLE AVENUE SOUTHEAST,CHARLESTON,WV,25304,38.315706299999995,-81.570872,304-925-3627,0.0,3,Kanawha County
d9a5890a-4b63-3b57-a0a7-b8237b003797,MOUNTAIN MEDICAL,747 NORTH MAIN STREET,MOOREFIELD,WV,26836,39.074974100000006,-78.964802,304-530-8500,0.0,1,Hardy County
6669211d-0bb0-3600-9118-060b0f24c55b,OHIO VALLEY MEDICAL QUICK CARE,517 36TH STREET,PARKERSBURG,WV,26101,39.2959703,-81.5475398,304-485-1044,0.0,5,Wood County
1380037f-c5cb-3b93-86ee-4181f93b35eb,OCCU MED,2 STONECREST DRIVE,HUNTINGTON,WV,25701,38.3963505,-82.45106340000001,304-525-2206,0.0,5,Cabell County
22f85a39-56fc-38ce-9f3b-ccfe703c50fe,BRIDGEPORT HEALTH CARE CLINIC,2 CHENOWETH DRIVE,BRIDGEPORT,WV,26330,39.2827766,-80.2690133,304-842-3330,0.0,1,Harrison County
7fc23209-ac76-3a11-8e53-d28894d9ef6d,ST ELIZABETH HOSPITAL,1506 S ONEIDA ST,APPLETON,WI,54915,44.278819,-88.392625,9207382000,18000.769999999982,110,Outagamie County
1fda1351-4dca-31fe-8d09-96f56f02299d,THEDACARE REGIONAL MEDICAL CENTER - NEENAH INC,130 2ND ST,NEENAH,WI,54956,44.167597,-88.475999,9207293100,8122.560000000004,50,Winnebago County
5dfd5ccb-7c1f-30e6-a124-beedbf951c10,BEAVER DAM COMMUNITY HOSPITAL,707 S UNIVERSITY AVE,BEAVER DAM,WI,53916,43.466981,-88.831888,9208877181,2030.64,12,Dodge County
291f29b9-5c02-3324-974b-defb626d3bd2,SSM HEALTH ST MARY'S HOSPITAL - MADISON,700 SOUTH PARK ST,MADISON,WI,53715,43.087806,-89.430121,6082516100,12014.61999999999,72,Dane County
464849ef-6536-3202-8118-093c80e61440,ST AGNES HOSPITAL,430 E DIVISION ST,FOND DU LAC,WI,54935,43.810965,-88.485461,9209292300,40612.800000000134,243,Fond du Lac County
e6c5d179-370a-3659-9ce6-3d09da3c3ad0,UNITYPOINT HEALTH - MERITER,202 S PARK ST,MADISON,WI,53715,43.087806,-89.430121,6084176000,676.88,4,Dane County
